time_s,total_queue,cum_delay_proxy
7.3,0.0,0.0
7.4,0.0,0.0
7.5,0.0,0.0
7.6,0.0,0.0
7.7,0.0,0.0
7.8,0.0,0.0
7.9,0.0,0.0
8.0,0.0,0.0
8.1,0.0,0.0
8.2,0.0,0.0
8.3,0.0,0.0
8.4,0.0,0.0
8.5,0.0,0.0
8.6,0.0,0.0
8.7,0.0,0.0
8.8,0.0,0.0
8.9,0.0,0.0
9.0,0.0,0.0
9.1,0.0,0.0
9.2,0.0,0.0
9.3,0.0,0.0
9.4,0.0,0.0
9.5,0.0,0.0
9.6,0.0,0.0
9.7,0.0,0.0
9.8,0.0,0.0
9.9,0.0,0.0
10.0,0.0,0.0
10.1,0.0,0.0
10.2,0.0,0.0
10.3,0.0,0.0
10.4,0.0,0.0
10.5,0.0,0.0
10.6,0.0,0.0
10.7,0.0,0.0
10.8,0.0,0.0
10.9,0.0,0.0
11.0,0.0,0.0
11.1,0.0,0.0
11.2,0.0,0.0
11.3,0.0,0.0
11.4,0.0,0.0
11.5,0.0,0.0
11.6,0.0,0.0
11.7,0.0,0.0
11.8,0.0,0.0
11.9,0.0,0.0
12.0,0.0,0.0
12.1,0.0,0.0
12.2,0.0,0.0
12.3,0.0,0.0
12.4,0.0,0.0
12.5,0.0,0.0
12.6,0.0,0.0
12.7,0.0,0.0
12.8,0.0,0.0
12.9,0.0,0.0
13.0,0.0,0.0
13.1,0.0,0.0
13.2,0.0,0.0
13.3,0.0,0.0
13.4,0.0,0.0
13.5,0.0,0.0
13.6,0.0,0.0
13.7,0.0,0.0
13.8,0.0,0.0
13.9,0.0,0.0
14.0,0.0,0.0
14.1,0.0,0.0
14.2,0.0,0.0
14.3,0.0,0.0
14.4,0.0,0.0
14.5,0.0,0.0
14.6,0.0,0.0
14.7,0.0,0.0
14.8,0.0,0.0
14.9,0.0,0.0
15.0,0.0,0.0
15.1,0.0,0.0
15.2,0.0,0.0
15.3,0.0,0.0
15.4,0.0,0.0
15.5,0.0,0.0
15.6,0.0,0.0
15.7,0.0,0.0
15.8,1.0,0.1
15.9,1.0,0.2
16.0,1.0,0.30000000000000004
16.1,1.0,0.4
16.2,1.0,0.5
16.3,1.0,0.6
16.4,1.0,0.7
16.5,1.0,0.7999999999999999
16.6,1.0,0.8999999999999999
16.7,1.0,0.9999999999999999
16.8,1.0,1.0999999999999999
16.9,1.0,1.2
17.0,1.0,1.3
17.1,1.0,1.4000000000000001
17.2,1.0,1.5000000000000002
17.3,1.0,1.6000000000000003
17.4,1.0,1.7000000000000004
17.5,1.0,1.8000000000000005
17.6,1.0,1.9000000000000006
17.7,1.0,2.0000000000000004
17.8,1.0,2.1000000000000005
17.9,1.0,2.2000000000000006
18.0,1.0,2.3000000000000007
18.1,1.0,2.400000000000001
18.2,1.0,2.500000000000001
18.3,1.0,2.600000000000001
18.4,1.0,2.700000000000001
18.5,2.0,2.9000000000000012
18.6,2.0,3.1000000000000014
18.7,2.0,3.3000000000000016
18.8,2.0,3.5000000000000018
18.9,2.0,3.700000000000002
19.0,2.0,3.900000000000002
19.1,2.0,4.100000000000002
19.2,2.0,4.3000000000000025
19.3,2.0,4.500000000000003
19.4,2.0,4.700000000000003
19.5,2.0,4.900000000000003
19.6,2.0,5.100000000000003
19.7,2.0,5.300000000000003
19.8,2.0,5.5000000000000036
19.9,2.0,5.700000000000004
20.0,2.0,5.900000000000004
20.1,2.0,6.100000000000004
20.2,2.0,6.300000000000004
20.3,2.0,6.500000000000004
20.4,2.0,6.700000000000005
20.5,2.0,6.900000000000005
20.6,2.0,7.100000000000005
20.7,2.0,7.300000000000005
20.8,2.0,7.500000000000005
20.9,2.0,7.7000000000000055
21.0,2.0,7.900000000000006
21.1,2.0,8.100000000000005
21.2,2.0,8.300000000000004
21.3,2.0,8.500000000000004
21.4,2.0,8.700000000000003
21.5,2.0,8.900000000000002
21.6,2.0,9.100000000000001
21.7,2.0,9.3
21.8,2.0,9.5
21.9,1.0,9.6
22.0,1.0,9.7
22.1,2.0,9.899999999999999
22.2,2.0,10.099999999999998
22.3,2.0,10.299999999999997
22.4,2.0,10.499999999999996
22.5,2.0,10.699999999999996
22.6,2.0,10.899999999999995
22.7,2.0,11.099999999999994
22.8,2.0,11.299999999999994
22.9,2.0,11.499999999999993
23.0,2.0,11.699999999999992
23.1,2.0,11.899999999999991
23.2,2.0,12.09999999999999
23.3,2.0,12.29999999999999
23.4,2.0,12.49999999999999
23.5,2.0,12.699999999999989
23.6,2.0,12.899999999999988
23.7,2.0,13.099999999999987
23.8,2.0,13.299999999999986
23.9,2.0,13.499999999999986
24.0,2.0,13.699999999999985
24.1,2.0,13.899999999999984
24.2,2.0,14.099999999999984
24.3,2.0,14.299999999999983
24.4,2.0,14.499999999999982
24.5,2.0,14.699999999999982
24.6,2.0,14.89999999999998
24.7,2.0,15.09999999999998
24.8,3.0,15.39999999999998
24.9,3.0,15.699999999999982
25.0,3.0,15.999999999999982
25.1,3.0,16.299999999999983
25.2,3.0,16.599999999999984
25.3,3.0,16.899999999999984
25.4,3.0,17.199999999999985
25.5,3.0,17.499999999999986
25.6,2.0,17.699999999999985
25.7,2.0,17.899999999999984
25.8,3.0,18.199999999999985
25.9,3.0,18.499999999999986
26.0,3.0,18.799999999999986
26.1,3.0,19.099999999999987
26.2,3.0,19.399999999999988
26.3,3.0,19.69999999999999
26.4,3.0,19.99999999999999
26.5,3.0,20.29999999999999
26.6,3.0,20.59999999999999
26.7,3.0,20.89999999999999
26.8,2.0,21.09999999999999
26.9,2.0,21.29999999999999
27.0,2.0,21.49999999999999
27.1,2.0,21.69999999999999
27.2,2.0,21.899999999999988
27.3,2.0,22.099999999999987
27.4,2.0,22.299999999999986
27.5,2.0,22.499999999999986
27.6,2.0,22.699999999999985
27.7,2.0,22.899999999999984
27.8,3.0,23.199999999999985
27.9,3.0,23.499999999999986
28.0,3.0,23.799999999999986
28.1,3.0,24.099999999999987
28.2,3.0,24.399999999999988
28.3,3.0,24.69999999999999
28.4,3.0,24.99999999999999
28.5,3.0,25.29999999999999
28.6,3.0,25.59999999999999
28.7,3.0,25.89999999999999
28.8,3.0,26.199999999999992
28.9,3.0,26.499999999999993
29.0,3.0,26.799999999999994
29.1,3.0,27.099999999999994
29.2,3.0,27.399999999999995
29.3,3.0,27.699999999999996
29.4,3.0,27.999999999999996
29.5,3.0,28.299999999999997
29.6,2.0,28.499999999999996
29.7,2.0,28.699999999999996
29.8,2.0,28.899999999999995
29.9,2.0,29.099999999999994
30.0,2.0,29.299999999999994
30.1,2.0,29.499999999999993
30.2,2.0,29.699999999999992
30.3,2.0,29.89999999999999
30.4,2.0,30.09999999999999
30.5,2.0,30.29999999999999
30.6,2.0,30.49999999999999
30.7,2.0,30.69999999999999
30.8,2.0,30.899999999999988
30.9,2.0,31.099999999999987
31.0,2.0,31.299999999999986
31.1,2.0,31.499999999999986
31.2,2.0,31.699999999999985
31.3,2.0,31.899999999999984
31.4,2.0,32.09999999999999
31.5,2.0,32.29999999999999
31.6,3.0,32.59999999999999
31.7,3.0,32.899999999999984
31.8,3.0,33.19999999999998
31.9,3.0,33.49999999999998
32.0,3.0,33.799999999999976
32.1,3.0,34.09999999999997
32.2,3.0,34.39999999999997
32.3,3.0,34.69999999999997
32.4,3.0,34.999999999999964
32.5,3.0,35.29999999999996
32.6,3.0,35.59999999999996
32.7,3.0,35.899999999999956
32.8,3.0,36.19999999999995
32.9,3.0,36.49999999999995
33.0,3.0,36.79999999999995
33.1,3.0,37.099999999999945
33.2,4.0,37.49999999999994
33.3,4.0,37.89999999999994
33.4,4.0,38.29999999999994
33.5,4.0,38.69999999999994
33.6,4.0,39.09999999999994
33.7,4.0,39.499999999999936
33.8,4.0,39.899999999999935
33.9,4.0,40.29999999999993
34.0,4.0,40.69999999999993
34.1,4.0,41.09999999999993
34.2,4.0,41.49999999999993
34.3,4.0,41.89999999999993
34.4,4.0,42.299999999999926
34.5,4.0,42.699999999999925
34.6,4.0,43.09999999999992
34.7,4.0,43.49999999999992
34.8,4.0,43.89999999999992
34.9,4.0,44.29999999999992
35.0,4.0,44.69999999999992
35.1,4.0,45.099999999999916
35.2,4.0,45.499999999999915
35.3,4.0,45.89999999999991
35.4,4.0,46.29999999999991
35.5,4.0,46.69999999999991
35.6,4.0,47.09999999999991
35.7,4.0,47.49999999999991
35.8,4.0,47.899999999999906
35.9,4.0,48.299999999999905
36.0,4.0,48.6999999999999
36.1,4.0,49.0999999999999
36.2,4.0,49.4999999999999
36.3,4.0,49.8999999999999
36.4,4.0,50.2999999999999
36.5,4.0,50.699999999999896
36.6,4.0,51.099999999999895
36.7,4.0,51.49999999999989
36.8,4.0,51.89999999999989
36.9,4.0,52.29999999999989
37.0,4.0,52.69999999999989
37.1,4.0,53.09999999999989
37.2,4.0,53.499999999999886
37.3,4.0,53.899999999999885
37.4,4.0,54.29999999999988
37.5,4.0,54.69999999999988
37.6,4.0,55.09999999999988
37.7,4.0,55.49999999999988
37.8,4.0,55.89999999999988
37.9,4.0,56.299999999999876
38.0,4.0,56.699999999999875
38.1,4.0,57.09999999999987
38.2,4.0,57.49999999999987
38.3,4.0,57.89999999999987
38.4,4.0,58.29999999999987
38.5,4.0,58.69999999999987
38.6,4.0,59.099999999999866
38.7,4.0,59.499999999999865
38.8,4.0,59.899999999999864
38.9,4.0,60.29999999999986
39.0,4.0,60.69999999999986
39.1,4.0,61.09999999999986
39.2,4.0,61.49999999999986
39.3,4.0,61.89999999999986
39.4,4.0,62.299999999999855
39.5,4.0,62.699999999999854
39.6,4.0,63.09999999999985
39.7,4.0,63.49999999999985
39.8,4.0,63.89999999999985
39.9,4.0,64.29999999999986
40.0,4.0,64.69999999999986
40.1,4.0,65.09999999999987
40.2,4.0,65.49999999999987
40.3,5.0,65.99999999999987
40.4,5.0,66.49999999999987
40.5,5.0,66.99999999999987
40.6,5.0,67.49999999999987
40.7,5.0,67.99999999999987
40.8,5.0,68.49999999999987
40.9,5.0,68.99999999999987
41.0,5.0,69.49999999999987
41.1,5.0,69.99999999999987
41.2,5.0,70.49999999999987
41.3,5.0,70.99999999999987
41.4,5.0,71.49999999999987
41.5,5.0,71.99999999999987
41.6,5.0,72.49999999999987
41.7,4.0,72.89999999999988
41.8,3.0,73.19999999999987
41.9,4.0,73.59999999999988
42.0,3.0,73.89999999999988
42.1,3.0,74.19999999999987
42.2,3.0,74.49999999999987
42.3,3.0,74.79999999999987
42.4,3.0,75.09999999999987
42.5,3.0,75.39999999999986
42.6,3.0,75.69999999999986
42.7,3.0,75.99999999999986
42.8,3.0,76.29999999999986
42.9,3.0,76.59999999999985
43.0,3.0,76.89999999999985
43.1,3.0,77.19999999999985
43.2,3.0,77.49999999999984
43.3,3.0,77.79999999999984
43.4,3.0,78.09999999999984
43.5,4.0,78.49999999999984
43.6,4.0,78.89999999999985
43.7,4.0,79.29999999999986
43.8,4.0,79.69999999999986
43.9,4.0,80.09999999999987
44.0,4.0,80.49999999999987
44.1,4.0,80.89999999999988
44.2,3.0,81.19999999999987
44.3,3.0,81.49999999999987
44.4,3.0,81.79999999999987
44.5,3.0,82.09999999999987
44.6,3.0,82.39999999999986
44.7,3.0,82.69999999999986
44.8,3.0,82.99999999999986
44.9,3.0,83.29999999999986
45.0,3.0,83.59999999999985
45.1,3.0,83.89999999999985
45.2,3.0,84.19999999999985
45.3,3.0,84.49999999999984
45.4,4.0,84.89999999999985
45.5,4.0,85.29999999999986
45.6,4.0,85.69999999999986
45.7,4.0,86.09999999999987
45.8,4.0,86.49999999999987
45.9,4.0,86.89999999999988
46.0,4.0,87.29999999999988
46.1,4.0,87.69999999999989
46.2,4.0,88.0999999999999
46.3,4.0,88.4999999999999
46.4,4.0,88.8999999999999
46.5,4.0,89.29999999999991
46.6,6.0,89.8999999999999
46.7,6.0,90.4999999999999
46.8,6.0,91.0999999999999
46.9,6.0,91.69999999999989
47.0,6.0,92.29999999999988
47.1,6.0,92.89999999999988
47.2,6.0,93.49999999999987
47.3,6.0,94.09999999999987
47.4,6.0,94.69999999999986
47.5,6.0,95.29999999999986
47.6,6.0,95.89999999999985
47.7,6.0,96.49999999999984
47.8,5.0,96.99999999999984
47.9,5.0,97.49999999999984
48.0,5.0,97.99999999999984
48.1,5.0,98.49999999999984
48.2,5.0,98.99999999999984
48.3,5.0,99.49999999999984
48.4,5.0,99.99999999999984
48.5,5.0,100.49999999999984
48.6,5.0,100.99999999999984
48.7,5.0,101.49999999999984
48.8,5.0,101.99999999999984
48.9,6.0,102.59999999999984
49.0,7.0,103.29999999999984
49.1,7.0,103.99999999999984
49.2,7.0,104.69999999999985
49.3,7.0,105.39999999999985
49.4,8.0,106.19999999999985
49.5,8.0,106.99999999999984
49.6,8.0,107.79999999999984
49.7,8.0,108.59999999999984
49.8,8.0,109.39999999999984
49.9,8.0,110.19999999999983
50.0,8.0,110.99999999999983
50.1,8.0,111.79999999999983
50.2,8.0,112.59999999999982
50.3,8.0,113.39999999999982
50.4,8.0,114.19999999999982
50.5,8.0,114.99999999999982
50.6,8.0,115.79999999999981
50.7,8.0,116.59999999999981
50.8,8.0,117.3999999999998
50.9,7.0,118.09999999999981
51.0,8.0,118.8999999999998
51.1,8.0,119.6999999999998
51.2,8.0,120.4999999999998
51.3,8.0,121.2999999999998
51.4,8.0,122.0999999999998
51.5,8.0,122.89999999999979
51.6,8.0,123.69999999999979
51.7,8.0,124.49999999999979
51.8,8.0,125.29999999999978
51.9,9.0,126.19999999999979
52.0,10.0,127.19999999999979
52.1,9.0,128.0999999999998
52.2,9.0,128.9999999999998
52.3,10.0,129.9999999999998
52.4,10.0,130.9999999999998
52.5,10.0,131.9999999999998
52.6,10.0,132.9999999999998
52.7,9.0,133.8999999999998
52.8,9.0,134.7999999999998
52.9,9.0,135.69999999999982
53.0,9.0,136.59999999999982
53.1,9.0,137.49999999999983
53.2,10.0,138.49999999999983
53.3,10.0,139.49999999999983
53.4,10.0,140.49999999999983
53.5,10.0,141.49999999999983
53.6,10.0,142.49999999999983
53.7,10.0,143.49999999999983
53.8,9.0,144.39999999999984
53.9,9.0,145.29999999999984
54.0,9.0,146.19999999999985
54.1,9.0,147.09999999999985
54.2,9.0,147.99999999999986
54.3,9.0,148.89999999999986
54.4,10.0,149.89999999999986
54.5,9.0,150.79999999999987
54.6,9.0,151.69999999999987
54.7,9.0,152.59999999999988
54.8,9.0,153.4999999999999
54.9,9.0,154.3999999999999
55.0,9.0,155.2999999999999
55.1,9.0,156.1999999999999
55.2,9.0,157.0999999999999
55.3,10.0,158.0999999999999
55.4,10.0,159.0999999999999
55.5,9.0,159.99999999999991
55.6,9.0,160.89999999999992
55.7,9.0,161.79999999999993
55.8,9.0,162.69999999999993
55.9,9.0,163.59999999999994
56.0,9.0,164.49999999999994
56.1,9.0,165.39999999999995
56.2,9.0,166.29999999999995
56.3,8.0,167.09999999999997
56.4,8.0,167.89999999999998
56.5,9.0,168.79999999999998
56.6,9.0,169.7
56.7,9.0,170.6
56.8,10.0,171.6
56.9,10.0,172.6
57.0,10.0,173.6
57.1,10.0,174.6
57.2,10.0,175.6
57.3,10.0,176.6
57.4,10.0,177.6
57.5,10.0,178.6
57.6,10.0,179.6
57.7,10.0,180.6
57.8,10.0,181.6
57.9,10.0,182.6
58.0,10.0,183.6
58.1,10.0,184.6
58.2,10.0,185.6
58.3,10.0,186.6
58.4,11.0,187.7
58.5,11.0,188.79999999999998
58.6,11.0,189.89999999999998
58.7,11.0,190.99999999999997
58.8,11.0,192.09999999999997
58.9,11.0,193.19999999999996
59.0,10.0,194.19999999999996
59.1,10.0,195.19999999999996
59.2,9.0,196.09999999999997
59.3,9.0,196.99999999999997
59.4,9.0,197.89999999999998
59.5,9.0,198.79999999999998
59.6,10.0,199.79999999999998
59.7,10.0,200.79999999999998
59.8,10.0,201.79999999999998
59.9,10.0,202.79999999999998
60.0,10.0,203.79999999999998
60.1,10.0,204.79999999999998
60.2,10.0,205.79999999999998
60.3,10.0,206.79999999999998
60.4,10.0,207.79999999999998
60.5,10.0,208.79999999999998
60.6,10.0,209.79999999999998
60.7,10.0,210.79999999999998
60.8,10.0,211.79999999999998
60.9,10.0,212.79999999999998
61.0,10.0,213.79999999999998
61.1,10.0,214.79999999999998
61.2,10.0,215.79999999999998
61.3,10.0,216.79999999999998
61.4,10.0,217.79999999999998
61.5,10.0,218.79999999999998
61.6,11.0,219.89999999999998
61.7,11.0,220.99999999999997
61.8,11.0,222.09999999999997
61.9,10.0,223.09999999999997
62.0,10.0,224.09999999999997
62.1,10.0,225.09999999999997
62.2,10.0,226.09999999999997
62.3,10.0,227.09999999999997
62.4,10.0,228.09999999999997
62.5,10.0,229.09999999999997
62.6,10.0,230.09999999999997
62.7,10.0,231.09999999999997
62.8,10.0,232.09999999999997
62.9,10.0,233.09999999999997
63.0,10.0,234.09999999999997
63.1,10.0,235.09999999999997
63.2,10.0,236.09999999999997
63.3,10.0,237.09999999999997
63.4,10.0,238.09999999999997
63.5,10.0,239.09999999999997
63.6,10.0,240.09999999999997
63.7,10.0,241.09999999999997
63.8,10.0,242.09999999999997
63.9,10.0,243.09999999999997
64.0,10.0,244.09999999999997
64.1,10.0,245.09999999999997
64.2,10.0,246.09999999999997
64.3,10.0,247.09999999999997
64.4,10.0,248.09999999999997
64.5,10.0,249.09999999999997
64.6,10.0,250.09999999999997
64.7,10.0,251.09999999999997
64.8,10.0,252.09999999999997
64.9,10.0,253.09999999999997
65.0,10.0,254.09999999999997
65.1,10.0,255.09999999999997
65.2,11.0,256.2
65.3,11.0,257.3
65.4,11.0,258.40000000000003
65.5,10.0,259.40000000000003
65.6,10.0,260.40000000000003
65.7,11.0,261.50000000000006
65.8,11.0,262.6000000000001
65.9,11.0,263.7000000000001
66.0,11.0,264.8000000000001
66.1,11.0,265.90000000000015
66.2,11.0,267.00000000000017
66.3,11.0,268.1000000000002
66.4,11.0,269.2000000000002
66.5,11.0,270.30000000000024
66.6,11.0,271.40000000000026
66.7,11.0,272.5000000000003
66.8,10.0,273.5000000000003
66.9,10.0,274.5000000000003
67.0,10.0,275.5000000000003
67.1,10.0,276.5000000000003
67.2,10.0,277.5000000000003
67.3,10.0,278.5000000000003
67.4,10.0,279.5000000000003
67.5,11.0,280.6000000000003
67.6,11.0,281.70000000000033
67.7,11.0,282.80000000000035
67.8,11.0,283.9000000000004
67.9,11.0,285.0000000000004
68.0,11.0,286.1000000000004
68.1,11.0,287.20000000000044
68.2,11.0,288.30000000000047
68.3,11.0,289.4000000000005
68.4,11.0,290.5000000000005
68.5,11.0,291.60000000000053
68.6,11.0,292.70000000000056
68.7,11.0,293.8000000000006
68.8,11.0,294.9000000000006
68.9,11.0,296.0000000000006
69.0,11.0,297.10000000000065
69.1,10.0,298.10000000000065
69.2,10.0,299.10000000000065
69.3,10.0,300.10000000000065
69.4,9.0,301.0000000000006
69.5,10.0,302.0000000000006
69.6,10.0,303.0000000000006
69.7,10.0,304.0000000000006
69.8,10.0,305.0000000000006
69.9,10.0,306.0000000000006
70.0,10.0,307.0000000000006
70.1,10.0,308.0000000000006
70.2,10.0,309.0000000000006
70.3,10.0,310.0000000000006
70.4,10.0,311.0000000000006
70.5,10.0,312.0000000000006
70.6,10.0,313.0000000000006
70.7,10.0,314.0000000000006
70.8,10.0,315.0000000000006
70.9,10.0,316.0000000000006
71.0,10.0,317.0000000000006
71.1,10.0,318.0000000000006
71.2,10.0,319.0000000000006
71.3,11.0,320.10000000000065
71.4,10.0,321.10000000000065
71.5,10.0,322.10000000000065
71.6,10.0,323.10000000000065
71.7,10.0,324.10000000000065
71.8,10.0,325.10000000000065
71.9,10.0,326.10000000000065
72.0,10.0,327.10000000000065
72.1,10.0,328.10000000000065
72.2,10.0,329.10000000000065
72.3,10.0,330.10000000000065
72.4,10.0,331.10000000000065
72.5,10.0,332.10000000000065
72.6,10.0,333.10000000000065
72.7,10.0,334.10000000000065
72.8,10.0,335.10000000000065
72.9,10.0,336.10000000000065
73.0,10.0,337.10000000000065
73.1,10.0,338.10000000000065
73.2,10.0,339.10000000000065
73.3,10.0,340.10000000000065
73.4,11.0,341.20000000000067
73.5,11.0,342.3000000000007
73.6,11.0,343.4000000000007
73.7,11.0,344.50000000000074
73.8,11.0,345.60000000000076
73.9,11.0,346.7000000000008
74.0,11.0,347.8000000000008
74.1,11.0,348.90000000000083
74.2,11.0,350.00000000000085
74.3,11.0,351.1000000000009
74.4,10.0,352.1000000000009
74.5,10.0,353.1000000000009
74.6,10.0,354.1000000000009
74.7,10.0,355.1000000000009
74.8,11.0,356.2000000000009
74.9,11.0,357.3000000000009
75.0,11.0,358.40000000000094
75.1,11.0,359.50000000000097
75.2,11.0,360.600000000001
75.3,12.0,361.800000000001
75.4,11.0,362.900000000001
75.5,11.0,364.000000000001
75.6,12.0,365.200000000001
75.7,12.0,366.400000000001
75.8,12.0,367.600000000001
75.9,12.0,368.800000000001
76.0,12.0,370.00000000000097
76.1,12.0,371.20000000000095
76.2,12.0,372.40000000000094
76.3,12.0,373.60000000000093
76.4,12.0,374.8000000000009
76.5,12.0,376.0000000000009
76.6,12.0,377.2000000000009
76.7,12.0,378.4000000000009
76.8,12.0,379.6000000000009
76.9,12.0,380.80000000000086
77.0,12.0,382.00000000000085
77.1,12.0,383.20000000000084
77.2,12.0,384.40000000000083
77.3,12.0,385.6000000000008
77.4,12.0,386.8000000000008
77.5,12.0,388.0000000000008
77.6,12.0,389.2000000000008
77.7,12.0,390.4000000000008
77.8,12.0,391.60000000000076
77.9,12.0,392.80000000000075
78.0,12.0,394.00000000000074
78.1,12.0,395.2000000000007
78.2,12.0,396.4000000000007
78.3,12.0,397.6000000000007
78.4,12.0,398.8000000000007
78.5,12.0,400.0000000000007
78.6,12.0,401.20000000000067
78.7,13.0,402.5000000000007
78.8,12.0,403.70000000000067
78.9,12.0,404.90000000000066
79.0,12.0,406.10000000000065
79.1,12.0,407.30000000000064
79.2,12.0,408.5000000000006
79.3,12.0,409.7000000000006
79.4,13.0,411.0000000000006
79.5,13.0,412.30000000000064
79.6,13.0,413.60000000000065
79.7,13.0,414.90000000000066
79.8,13.0,416.20000000000067
79.9,13.0,417.5000000000007
80.0,13.0,418.8000000000007
80.1,13.0,420.1000000000007
80.2,13.0,421.4000000000007
80.3,13.0,422.7000000000007
80.4,13.0,424.00000000000074
80.5,13.0,425.30000000000075
80.6,13.0,426.60000000000076
80.7,13.0,427.9000000000008
80.8,13.0,429.2000000000008
80.9,14.0,430.60000000000076
81.0,14.0,432.00000000000074
81.1,14.0,433.4000000000007
81.2,14.0,434.8000000000007
81.3,14.0,436.20000000000067
81.4,14.0,437.60000000000065
81.5,14.0,439.0000000000006
81.6,14.0,440.4000000000006
81.7,14.0,441.8000000000006
81.8,14.0,443.20000000000056
81.9,14.0,444.60000000000053
82.0,14.0,446.0000000000005
82.1,14.0,447.4000000000005
82.2,14.0,448.80000000000047
82.3,13.0,450.1000000000005
82.4,13.0,451.4000000000005
82.5,13.0,452.7000000000005
82.6,13.0,454.0000000000005
82.7,13.0,455.3000000000005
82.8,13.0,456.60000000000053
82.9,14.0,458.0000000000005
83.0,14.0,459.4000000000005
83.1,14.0,460.80000000000047
83.2,14.0,462.20000000000044
83.3,14.0,463.6000000000004
83.4,14.0,465.0000000000004
83.5,14.0,466.4000000000004
83.6,14.0,467.80000000000035
83.7,14.0,469.20000000000033
83.8,14.0,470.6000000000003
83.9,15.0,472.1000000000003
84.0,15.0,473.6000000000003
84.1,15.0,475.1000000000003
84.2,15.0,476.6000000000003
84.3,15.0,478.1000000000003
84.4,15.0,479.6000000000003
84.5,15.0,481.1000000000003
84.6,15.0,482.6000000000003
84.7,15.0,484.1000000000003
84.8,15.0,485.6000000000003
84.9,15.0,487.1000000000003
85.0,15.0,488.6000000000003
85.1,15.0,490.1000000000003
85.2,15.0,491.6000000000003
85.3,15.0,493.1000000000003
85.4,15.0,494.6000000000003
85.5,15.0,496.1000000000003
85.6,15.0,497.6000000000003
85.7,16.0,499.20000000000033
85.8,16.0,500.80000000000035
85.9,16.0,502.4000000000004
86.0,16.0,504.0000000000004
86.1,16.0,505.6000000000004
86.2,17.0,507.3000000000004
86.3,17.0,509.0000000000004
86.4,17.0,510.7000000000004
86.5,17.0,512.4000000000004
86.6,17.0,514.1000000000005
86.7,16.0,515.7000000000005
86.8,16.0,517.3000000000005
86.9,16.0,518.9000000000005
87.0,15.0,520.4000000000005
87.1,15.0,521.9000000000005
87.2,15.0,523.4000000000005
87.3,15.0,524.9000000000005
87.4,15.0,526.4000000000005
87.5,15.0,527.9000000000005
87.6,15.0,529.4000000000005
87.7,15.0,530.9000000000005
87.8,16.0,532.5000000000006
87.9,16.0,534.1000000000006
88.0,15.0,535.6000000000006
88.1,15.0,537.1000000000006
88.2,15.0,538.6000000000006
88.3,15.0,540.1000000000006
88.4,15.0,541.6000000000006
88.5,16.0,543.2000000000006
88.6,16.0,544.8000000000006
88.7,16.0,546.4000000000007
88.8,16.0,548.0000000000007
88.9,16.0,549.6000000000007
89.0,16.0,551.2000000000007
89.1,16.0,552.8000000000008
89.2,17.0,554.5000000000008
89.3,17.0,556.2000000000008
89.4,17.0,557.9000000000009
89.5,17.0,559.6000000000009
89.6,17.0,561.300000000001
89.7,17.0,563.000000000001
89.8,16.0,564.600000000001
89.9,17.0,566.3000000000011
90.0,18.0,568.100000000001
90.1,18.0,569.900000000001
90.2,18.0,571.700000000001
90.3,18.0,573.5000000000009
90.4,18.0,575.3000000000009
90.5,18.0,577.1000000000008
90.6,18.0,578.9000000000008
90.7,18.0,580.7000000000007
90.8,18.0,582.5000000000007
90.9,18.0,584.3000000000006
91.0,19.0,586.2000000000006
91.1,19.0,588.1000000000006
91.2,19.0,590.0000000000006
91.3,19.0,591.9000000000005
91.4,18.0,593.7000000000005
91.5,18.0,595.5000000000005
91.6,18.0,597.3000000000004
91.7,18.0,599.1000000000004
91.8,18.0,600.9000000000003
91.9,17.0,602.6000000000004
92.0,18.0,604.4000000000003
92.1,18.0,606.2000000000003
92.2,18.0,608.0000000000002
92.3,19.0,609.9000000000002
92.4,19.0,611.8000000000002
92.5,19.0,613.7000000000002
92.6,19.0,615.6000000000001
92.7,19.0,617.5000000000001
92.8,19.0,619.4000000000001
92.9,19.0,621.3000000000001
93.0,19.0,623.2
93.1,19.0,625.1
93.2,19.0,627.0
93.3,18.0,628.8
93.4,18.0,630.5999999999999
93.5,18.0,632.3999999999999
93.6,18.0,634.1999999999998
93.7,18.0,635.9999999999998
93.8,19.0,637.8999999999997
93.9,19.0,639.7999999999997
94.0,19.0,641.6999999999997
94.1,19.0,643.5999999999997
94.2,18.0,645.3999999999996
94.3,18.0,647.1999999999996
94.4,18.0,648.9999999999995
94.5,18.0,650.7999999999995
94.6,19.0,652.6999999999995
94.7,19.0,654.5999999999995
94.8,20.0,656.5999999999995
94.9,19.0,658.4999999999994
95.0,19.0,660.3999999999994
95.1,19.0,662.2999999999994
95.2,19.0,664.1999999999994
95.3,19.0,666.0999999999993
95.4,19.0,667.9999999999993
95.5,19.0,669.8999999999993
95.6,18.0,671.6999999999992
95.7,18.0,673.4999999999992
95.8,18.0,675.2999999999992
95.9,18.0,677.0999999999991
96.0,18.0,678.8999999999991
96.1,19.0,680.799999999999
96.2,18.0,682.599999999999
96.3,18.0,684.399999999999
96.4,18.0,686.1999999999989
96.5,18.0,687.9999999999989
96.6,18.0,689.7999999999988
96.7,16.0,691.3999999999988
96.8,16.0,692.9999999999989
96.9,16.0,694.5999999999989
97.0,16.0,696.1999999999989
97.1,16.0,697.7999999999989
97.2,16.0,699.399999999999
97.3,16.0,700.999999999999
97.4,17.0,702.699999999999
97.5,17.0,704.3999999999991
97.6,17.0,706.0999999999991
